18-06-04 22:43-INFO-Restoring parameters from ckpt/model.ckpt-390385
18-06-04 22:43-INFO->> Step 390380 run_train: loss = 5.3939  (9.563 sec)
18-06-05 00:12-INFO->> Step 417070 run_train: loss = 5.4440  (0.155 sec)
18-06-05 00:12-INFO->> Step 417080 run_train: loss = 5.4056  (0.205 sec)
18-06-05 00:12-INFO->> Step 417090 run_train: loss = 5.4495  (0.161 sec)
18-06-05 00:12-INFO->> Step 417100 run_train: loss = 5.4192  (0.161 sec)
18-06-05 00:12-INFO->> Step 417110 run_train: loss = 5.3509  (0.130 sec)
18-06-05 00:12-INFO->> Step 417120 run_train: loss = 5.3922  (0.153 sec)
18-06-05 00:12-INFO->> Step 417130 run_train: loss = 5.4293  (0.115 sec)
18-06-05 00:12-INFO->> Step 417140 run_train: loss = 5.4581  (0.183 sec)
18-06-05 00:12-INFO->> Step 417150 run_train: loss = 5.4198  (0.168 sec)
18-06-05 00:12-INFO->> Step 417160 run_train: loss = 5.3755  (0.124 sec)
18-06-05 00:12-INFO->> Step 417170 run_train: loss = 5.3944  (0.189 sec)
18-06-05 00:12-INFO->> Step 417180 run_train: loss = 5.3998  (0.158 sec)
18-06-05 00:12-INFO->> Step 417190 run_train: loss = 5.3990  (0.134 sec)
18-06-05 00:12-INFO->> Step 417200 run_train: loss = 5.4144  (0.205 sec)
18-06-05 00:12-INFO->> Step 417210 run_train: loss = 5.3701  (0.141 sec)
18-06-05 00:13-INFO->> Step 417220 run_train: loss = 5.4231  (0.188 sec)
18-06-05 00:13-INFO->> Step 417230 run_train: loss = 5.4078  (0.151 sec)
18-06-05 00:13-INFO->> Step 417240 run_train: loss = 5.4414  (0.159 sec)
18-06-05 00:13-INFO->> Step 417250 run_train: loss = 5.4463  (0.158 sec)
18-06-05 00:13-INFO->> Step 417260 run_train: loss = 5.4437  (0.183 sec)
18-06-05 00:13-INFO->> Step 417270 run_train: loss = 5.3908  (0.128 sec)
18-06-05 00:13-INFO->> Step 417280 run_train: loss = 5.4815  (0.131 sec)
18-06-05 00:13-INFO->> Step 417290 run_train: loss = 5.4291  (0.171 sec)
18-06-05 00:13-INFO->> Step 417300 run_train: loss = 5.4044  (0.130 sec)
18-06-05 00:13-INFO->> Step 417310 run_train: loss = 5.3831  (0.152 sec)
18-06-05 00:13-INFO->> Step 417320 run_train: loss = 5.3572  (0.170 sec)
18-06-05 00:13-INFO->> Step 417330 run_train: loss = 5.4578  (0.137 sec)
18-06-05 00:13-INFO->> Step 417340 run_train: loss = 5.3994  (0.162 sec)
18-06-05 00:13-INFO->> Step 417350 run_train: loss = 5.4123  (0.152 sec)
18-06-05 00:13-INFO->> Step 417360 run_train: loss = 5.4397  (0.147 sec)
18-06-05 00:13-INFO->> Step 417370 run_train: loss = 5.4662  (0.122 sec)
18-06-05 00:13-INFO->> Step 417380 run_train: loss = 5.3628  (0.161 sec)
18-06-05 00:13-INFO->> Step 417390 run_train: loss = 5.4665  (0.171 sec)
18-06-05 00:13-INFO->> Step 417400 run_train: loss = 5.3373  (0.182 sec)
18-06-05 00:13-INFO->> Step 417410 run_train: loss = 5.4329  (0.143 sec)
18-06-05 00:13-INFO->> Step 417420 run_train: loss = 5.4157  (0.190 sec)
18-06-05 00:13-INFO->> Step 417430 run_train: loss = 5.4479  (0.181 sec)
18-06-05 00:13-INFO->> Step 417440 run_train: loss = 5.4111  (0.169 sec)
18-06-05 00:13-INFO->> Step 417450 run_train: loss = 5.4489  (0.163 sec)
18-06-05 00:13-INFO->> Step 417460 run_train: loss = 5.3639  (0.154 sec)
18-06-05 00:13-INFO->> Step 417470 run_train: loss = 5.4309  (0.156 sec)
18-06-05 00:13-INFO->> Step 417480 run_train: loss = 5.3973  (0.195 sec)
18-06-05 00:13-INFO->> Step 417490 run_train: loss = 5.4693  (0.166 sec)
18-06-05 00:13-INFO->> Step 417500 run_train: loss = 5.4649  (0.142 sec)
18-06-05 00:13-INFO->> Step 417510 run_train: loss = 5.3940  (0.191 sec)
18-06-05 00:13-INFO->> Step 417520 run_train: loss = 5.4507  (0.127 sec)
18-06-05 00:13-INFO->> Step 417530 run_train: loss = 5.4572  (0.149 sec)
18-06-05 00:13-INFO->> Step 417540 run_train: loss = 5.4297  (0.134 sec)
18-06-05 00:13-INFO->> Step 417550 run_train: loss = 5.3643  (0.219 sec)
18-06-05 00:13-INFO->> Step 417560 run_train: loss = 5.4198  (0.174 sec)
18-06-05 00:13-INFO->> Step 417570 run_train: loss = 5.4367  (0.129 sec)
18-06-05 00:13-INFO->> Step 417580 run_train: loss = 5.3716  (0.162 sec)
18-06-05 00:13-INFO->> Step 417590 run_train: loss = 5.4133  (0.155 sec)
18-06-05 00:14-INFO->> Step 417600 run_train: loss = 5.4928  (0.134 sec)
18-06-05 00:14-INFO->> Step 417610 run_train: loss = 5.4251  (0.154 sec)
18-06-05 00:14-INFO->> Step 417620 run_train: loss = 5.4277  (0.156 sec)
18-06-05 00:14-INFO->> Step 417630 run_train: loss = 5.4308  (0.159 sec)
18-06-05 00:14-INFO->> Step 417640 run_train: loss = 5.4523  (0.121 sec)
18-06-05 00:14-INFO->> Step 417650 run_train: loss = 5.3937  (0.137 sec)
18-06-05 00:14-INFO->> Step 417660 run_train: loss = 5.4547  (0.153 sec)
18-06-05 00:14-INFO->> Step 417670 run_train: loss = 5.4634  (0.156 sec)
18-06-05 00:14-INFO->> Step 417680 run_train: loss = 5.4735  (0.155 sec)
18-06-05 00:14-INFO->> Step 417690 run_train: loss = 5.3102  (0.131 sec)
18-06-05 00:14-INFO->> Step 417700 run_train: loss = 5.3657  (0.153 sec)
18-06-05 00:14-INFO->> Step 417710 run_train: loss = 5.3870  (0.187 sec)
18-06-05 00:14-INFO->> Step 417720 run_train: loss = 5.4341  (0.170 sec)
18-06-05 00:14-INFO->> Step 417730 run_train: loss = 5.4076  (0.172 sec)
18-06-05 00:14-INFO->> Step 417740 run_train: loss = 5.4252  (0.161 sec)
18-06-05 00:14-INFO->> Step 417750 run_train: loss = 5.3812  (0.172 sec)
18-06-05 00:14-INFO->> Step 417760 run_train: loss = 5.4633  (0.156 sec)
18-06-05 00:14-INFO->> Step 417770 run_train: loss = 5.3856  (0.150 sec)
18-06-05 00:14-INFO->> Step 417780 run_train: loss = 5.3847  (0.157 sec)
18-06-05 00:14-INFO->> Step 417790 run_train: loss = 5.4064  (0.156 sec)
18-06-05 00:14-INFO->> Step 417800 run_train: loss = 5.4091  (0.210 sec)
18-06-05 00:14-INFO->> Step 417810 run_train: loss = 5.4260  (0.165 sec)
18-06-05 00:14-INFO->> Step 417820 run_train: loss = 5.4549  (0.128 sec)
18-06-05 00:14-INFO->> Step 417830 run_train: loss = 5.3861  (0.155 sec)
18-06-05 00:14-INFO->> Step 417840 run_train: loss = 5.4608  (0.165 sec)
18-06-05 00:14-INFO->> Step 417850 run_train: loss = 5.4805  (0.164 sec)
18-06-05 00:14-INFO->> Step 417860 run_train: loss = 5.4747  (0.149 sec)
18-06-05 00:14-INFO->> Step 417870 run_train: loss = 5.4051  (0.158 sec)
18-06-05 00:14-INFO->> Step 417880 run_train: loss = 5.3530  (0.164 sec)
18-06-05 00:14-INFO->> Step 417890 run_train: loss = 5.3832  (0.177 sec)
18-06-05 00:14-INFO->> Step 417900 run_train: loss = 5.4707  (0.150 sec)
18-06-05 00:14-INFO->> Step 417910 run_train: loss = 5.3940  (0.136 sec)
18-06-05 00:14-INFO->> Step 417920 run_train: loss = 5.4704  (0.137 sec)
18-06-05 00:14-INFO->> Step 417930 run_train: loss = 5.3260  (0.127 sec)
18-06-05 00:14-INFO->> Step 417940 run_train: loss = 5.4116  (0.161 sec)
18-06-05 00:14-INFO->> Step 417950 run_train: loss = 5.3764  (0.137 sec)
18-06-05 00:14-INFO->> Step 417960 run_train: loss = 5.4464  (0.155 sec)
18-06-05 00:14-INFO->> Step 417970 run_train: loss = 5.3461  (0.159 sec)
18-06-05 00:15-INFO->> Step 417980 run_train: loss = 5.3749  (0.141 sec)
18-06-05 00:15-INFO->> Step 417990 run_train: loss = 5.3848  (0.139 sec)
18-06-05 00:15-INFO->> Step 418000 run_train: loss = 5.4023  (0.176 sec)
18-06-05 00:15-INFO->> 2018-06-05 00:15:04.704013 Saving in ckpt
18-06-05 00:15-INFO-Test Data Eval:
18-06-05 00:15-INFO-fpr95 = 0.1706960680127524 and auc = 0.9694441082410845
18-06-05 00:15-INFO->> Step 418010 run_train: loss = 5.4316  (0.147 sec)
18-06-05 00:15-INFO->> Step 418020 run_train: loss = 5.4169  (0.122 sec)
18-06-05 00:15-INFO->> Step 418030 run_train: loss = 5.4884  (0.146 sec)
18-06-05 00:15-INFO->> Step 418040 run_train: loss = 5.4196  (0.148 sec)
18-06-05 00:15-INFO->> Step 418050 run_train: loss = 5.4036  (0.171 sec)
18-06-05 00:15-INFO->> Step 418060 run_train: loss = 5.4423  (0.167 sec)
18-06-05 00:15-INFO->> Step 418070 run_train: loss = 5.4147  (0.154 sec)
18-06-05 00:15-INFO->> Step 418080 run_train: loss = 5.4314  (0.139 sec)
18-06-05 00:15-INFO->> Step 418090 run_train: loss = 5.4339  (0.167 sec)
18-06-05 00:16-INFO->> Step 418100 run_train: loss = 5.4828  (0.167 sec)
18-06-05 00:16-INFO->> Step 418110 run_train: loss = 5.4818  (0.173 sec)
18-06-05 00:16-INFO->> Step 418120 run_train: loss = 5.3641  (0.183 sec)
18-06-05 00:16-INFO->> Step 418130 run_train: loss = 5.4332  (0.159 sec)
18-06-05 00:16-INFO->> Step 418140 run_train: loss = 5.3943  (0.172 sec)
18-06-05 00:16-INFO->> Step 418150 run_train: loss = 5.4150  (0.134 sec)
18-06-05 00:16-INFO->> Step 418160 run_train: loss = 5.4313  (0.142 sec)
18-06-05 00:16-INFO->> Step 418170 run_train: loss = 5.3764  (0.158 sec)
18-06-05 00:16-INFO->> Step 418180 run_train: loss = 5.4458  (0.181 sec)
18-06-05 00:16-INFO->> Step 418190 run_train: loss = 5.3637  (0.129 sec)
18-06-05 00:16-INFO->> Step 418200 run_train: loss = 5.3701  (0.146 sec)
18-06-05 00:16-INFO->> Step 418210 run_train: loss = 5.4306  (0.156 sec)
18-06-05 00:16-INFO->> Step 418220 run_train: loss = 5.5076  (0.155 sec)
18-06-05 00:16-INFO->> Step 418230 run_train: loss = 5.3741  (0.179 sec)
18-06-05 00:16-INFO->> Step 418240 run_train: loss = 5.4289  (0.181 sec)
18-06-05 00:16-INFO->> Step 418250 run_train: loss = 5.4666  (0.183 sec)
18-06-05 00:16-INFO->> Step 418260 run_train: loss = 5.3870  (0.202 sec)
18-06-05 00:16-INFO->> Step 418270 run_train: loss = 5.3978  (0.136 sec)
18-06-05 00:16-INFO->> Step 418280 run_train: loss = 5.4357  (0.171 sec)
18-06-05 00:16-INFO->> Step 418290 run_train: loss = 5.3538  (0.127 sec)
18-06-05 00:16-INFO->> Step 418300 run_train: loss = 5.4612  (0.142 sec)
18-06-05 00:16-INFO->> Step 418310 run_train: loss = 5.3986  (0.144 sec)
18-06-05 00:16-INFO->> Step 418320 run_train: loss = 5.4727  (0.154 sec)
18-06-05 00:16-INFO->> Step 418330 run_train: loss = 5.4239  (0.190 sec)
18-06-05 00:16-INFO->> Step 418340 run_train: loss = 5.3854  (0.150 sec)
18-06-05 00:16-INFO->> Step 418350 run_train: loss = 5.4986  (0.122 sec)
18-06-05 00:16-INFO->> Step 418360 run_train: loss = 5.4368  (0.132 sec)
18-06-05 00:16-INFO->> Step 418370 run_train: loss = 5.4303  (0.165 sec)
18-06-05 00:16-INFO->> Step 418380 run_train: loss = 5.4176  (0.167 sec)
18-06-05 00:16-INFO->> Step 418390 run_train: loss = 5.4549  (0.162 sec)
18-06-05 00:16-INFO->> Step 418400 run_train: loss = 5.4294  (0.195 sec)
18-06-05 00:16-INFO->> Step 418410 run_train: loss = 5.3851  (0.180 sec)
18-06-05 00:16-INFO->> Step 418420 run_train: loss = 5.4097  (0.154 sec)
18-06-05 00:16-INFO->> Step 418430 run_train: loss = 5.4195  (0.160 sec)
18-06-05 00:16-INFO->> Step 418440 run_train: loss = 5.3921  (0.161 sec)
18-06-05 00:16-INFO->> Step 418450 run_train: loss = 5.4072  (0.155 sec)
18-06-05 00:16-INFO->> Step 418460 run_train: loss = 5.4147  (0.170 sec)
18-06-05 00:16-INFO->> Step 418470 run_train: loss = 5.4354  (0.196 sec)
18-06-05 00:17-INFO->> Step 418480 run_train: loss = 5.3890  (0.181 sec)
18-06-05 00:17-INFO->> Step 418490 run_train: loss = 5.4632  (0.141 sec)
18-06-05 00:17-INFO->> Step 418500 run_train: loss = 5.4114  (0.143 sec)
18-06-05 00:17-INFO->> Step 418510 run_train: loss = 5.4310  (0.152 sec)
18-06-05 00:17-INFO->> Step 418520 run_train: loss = 5.4625  (0.157 sec)
18-06-05 00:17-INFO->> Step 418530 run_train: loss = 5.4309  (0.171 sec)
18-06-05 00:17-INFO->> Step 418540 run_train: loss = 5.4624  (0.211 sec)
18-06-05 00:17-INFO->> Step 418550 run_train: loss = 5.4294  (0.166 sec)
18-06-05 00:17-INFO->> Step 418560 run_train: loss = 5.4626  (0.164 sec)
18-06-05 00:17-INFO->> Step 418570 run_train: loss = 5.4172  (0.158 sec)
18-06-05 00:17-INFO->> Step 418580 run_train: loss = 5.3908  (0.171 sec)
18-06-05 00:17-INFO->> Step 418590 run_train: loss = 5.5051  (0.195 sec)
18-06-05 00:17-INFO->> Step 418600 run_train: loss = 5.3806  (0.146 sec)
18-06-05 00:17-INFO->> Step 418610 run_train: loss = 5.3487  (0.180 sec)
18-06-05 00:17-INFO->> Step 418620 run_train: loss = 5.4447  (0.098 sec)
18-06-05 00:17-INFO->> Step 418630 run_train: loss = 5.4601  (0.160 sec)
18-06-05 00:17-INFO->> Step 418640 run_train: loss = 5.3984  (0.165 sec)
18-06-05 00:17-INFO->> Step 418650 run_train: loss = 5.3823  (0.139 sec)
18-06-05 00:17-INFO->> Step 418660 run_train: loss = 5.4240  (0.142 sec)
18-06-05 00:17-INFO->> Step 418670 run_train: loss = 5.4092  (0.123 sec)
18-06-05 00:17-INFO->> Step 418680 run_train: loss = 5.4580  (0.151 sec)
18-06-05 00:17-INFO->> Step 418690 run_train: loss = 5.4791  (0.158 sec)
18-06-05 00:17-INFO->> Step 418700 run_train: loss = 5.3858  (0.147 sec)
18-06-05 00:17-INFO->> Step 418710 run_train: loss = 5.4305  (0.143 sec)
18-06-05 00:17-INFO->> Step 418720 run_train: loss = 5.4221  (0.170 sec)
18-06-05 00:17-INFO->> Step 418730 run_train: loss = 5.3851  (0.169 sec)
18-06-05 00:17-INFO->> Step 418740 run_train: loss = 5.3642  (0.146 sec)
18-06-05 00:17-INFO->> Step 418750 run_train: loss = 5.4379  (0.176 sec)
18-06-05 00:17-INFO->> Step 418760 run_train: loss = 5.4865  (0.164 sec)
18-06-05 00:17-INFO->> Step 418770 run_train: loss = 5.3859  (0.188 sec)
18-06-05 00:17-INFO->> Step 418780 run_train: loss = 5.4458  (0.159 sec)
18-06-05 00:17-INFO->> Step 418790 run_train: loss = 5.4554  (0.166 sec)
18-06-05 00:17-INFO->> Step 418800 run_train: loss = 5.4037  (0.151 sec)
18-06-05 00:17-INFO->> Step 418810 run_train: loss = 5.4173  (0.165 sec)
18-06-05 00:17-INFO->> Step 418820 run_train: loss = 5.4040  (0.170 sec)
18-06-05 00:17-INFO->> Step 418830 run_train: loss = 5.4771  (0.170 sec)
18-06-05 00:17-INFO->> Step 418840 run_train: loss = 5.4145  (0.215 sec)
18-06-05 00:18-INFO->> Step 418850 run_train: loss = 5.4284  (0.135 sec)
18-06-05 00:18-INFO->> Step 418860 run_train: loss = 5.4139  (0.134 sec)
18-06-05 00:18-INFO->> Step 418870 run_train: loss = 5.4469  (0.185 sec)
18-06-05 00:18-INFO->> Step 418880 run_train: loss = 5.3791  (0.156 sec)
18-06-05 00:18-INFO->> Step 418890 run_train: loss = 5.4250  (0.161 sec)
18-06-05 00:18-INFO->> Step 418900 run_train: loss = 5.4064  (0.188 sec)
18-06-05 00:18-INFO->> Step 418910 run_train: loss = 5.4017  (0.154 sec)
18-06-05 00:18-INFO->> Step 418920 run_train: loss = 5.4921  (0.178 sec)
18-06-05 00:18-INFO->> Step 418930 run_train: loss = 5.4398  (0.179 sec)
18-06-05 00:18-INFO->> Step 418940 run_train: loss = 5.3758  (0.177 sec)
18-06-05 00:18-INFO->> Step 418950 run_train: loss = 5.3813  (0.149 sec)
18-06-05 00:18-INFO->> Step 418960 run_train: loss = 5.4633  (0.155 sec)
18-06-05 00:18-INFO->> Step 418970 run_train: loss = 5.3965  (0.174 sec)
18-06-05 00:18-INFO->> Step 418980 run_train: loss = 5.4236  (0.173 sec)
18-06-05 00:18-INFO->> Step 418990 run_train: loss = 5.4266  (0.162 sec)
18-06-05 00:18-INFO->> Step 419000 run_train: loss = 5.4360  (0.180 sec)
18-06-05 00:18-INFO->> 2018-06-05 00:18:24.356620 Saving in ckpt
18-06-05 00:18-INFO-Test Data Eval:
18-06-05 00:19-INFO-fpr95 = 0.171692348565356 and auc = 0.9693177205377774
18-06-05 00:19-INFO->> Step 419010 run_train: loss = 5.4385  (0.183 sec)
18-06-05 00:19-INFO->> Step 419020 run_train: loss = 5.4084  (0.143 sec)
18-06-05 00:19-INFO->> Step 419030 run_train: loss = 5.4027  (0.119 sec)
18-06-05 00:19-INFO->> Step 419040 run_train: loss = 5.4713  (0.197 sec)
18-06-05 00:19-INFO->> Step 419050 run_train: loss = 5.4481  (0.152 sec)
18-06-05 00:19-INFO->> Step 419060 run_train: loss = 5.3917  (0.176 sec)
18-06-05 00:19-INFO->> Step 419070 run_train: loss = 5.4472  (0.156 sec)
18-06-05 00:19-INFO->> Step 419080 run_train: loss = 5.4576  (0.157 sec)
18-06-05 00:19-INFO->> Step 419090 run_train: loss = 5.4026  (0.211 sec)
18-06-05 00:19-INFO->> Step 419100 run_train: loss = 5.4418  (0.165 sec)
18-06-05 00:19-INFO->> Step 419110 run_train: loss = 5.4076  (0.134 sec)
18-06-05 00:19-INFO->> Step 419120 run_train: loss = 5.4526  (0.158 sec)
18-06-05 00:19-INFO->> Step 419130 run_train: loss = 5.4035  (0.133 sec)
18-06-05 00:19-INFO->> Step 419140 run_train: loss = 5.4430  (0.129 sec)
18-06-05 00:19-INFO->> Step 419150 run_train: loss = 5.3714  (0.144 sec)
18-06-05 00:19-INFO->> Step 419160 run_train: loss = 5.4603  (0.128 sec)
18-06-05 00:19-INFO->> Step 419170 run_train: loss = 5.4302  (0.159 sec)
18-06-05 00:19-INFO->> Step 419180 run_train: loss = 5.4319  (0.151 sec)
18-06-05 00:19-INFO->> Step 419190 run_train: loss = 5.4476  (0.159 sec)
18-06-05 00:19-INFO->> Step 419200 run_train: loss = 5.3796  (0.167 sec)
18-06-05 00:19-INFO->> Step 419210 run_train: loss = 5.4045  (0.155 sec)
18-06-05 00:19-INFO->> Step 419220 run_train: loss = 5.3366  (0.189 sec)
18-06-05 00:19-INFO->> Step 419230 run_train: loss = 5.4728  (0.159 sec)
18-06-05 00:19-INFO->> Step 419240 run_train: loss = 5.4197  (0.152 sec)
18-06-05 00:19-INFO->> Step 419250 run_train: loss = 5.3941  (0.202 sec)
18-06-05 00:19-INFO->> Step 419260 run_train: loss = 5.4003  (0.167 sec)
18-06-05 00:19-INFO->> Step 419270 run_train: loss = 5.4085  (0.189 sec)
18-06-05 00:19-INFO->> Step 419280 run_train: loss = 5.4017  (0.145 sec)
18-06-05 00:19-INFO->> Step 419290 run_train: loss = 5.4227  (0.158 sec)
18-06-05 00:19-INFO->> Step 419300 run_train: loss = 5.4406  (0.155 sec)
18-06-05 00:19-INFO->> Step 419310 run_train: loss = 5.3999  (0.164 sec)
18-06-05 00:19-INFO->> Step 419320 run_train: loss = 5.3846  (0.163 sec)
18-06-05 00:19-INFO->> Step 419330 run_train: loss = 5.3721  (0.159 sec)
18-06-05 00:19-INFO->> Step 419340 run_train: loss = 5.3921  (0.134 sec)
18-06-05 00:20-INFO->> Step 419350 run_train: loss = 5.4955  (0.145 sec)
18-06-05 00:20-INFO->> Step 419360 run_train: loss = 5.3721  (0.145 sec)
18-06-05 00:20-INFO->> Step 419370 run_train: loss = 5.4621  (0.185 sec)
18-06-05 00:20-INFO->> Step 419380 run_train: loss = 5.4734  (0.185 sec)
18-06-05 00:20-INFO->> Step 419390 run_train: loss = 5.3992  (0.156 sec)
18-06-05 00:20-INFO->> Step 419400 run_train: loss = 5.3984  (0.144 sec)
18-06-05 00:20-INFO->> Step 419410 run_train: loss = 5.4656  (0.144 sec)
18-06-05 00:20-INFO->> Step 419420 run_train: loss = 5.4647  (0.142 sec)
18-06-05 00:20-INFO->> Step 419430 run_train: loss = 5.2795  (0.170 sec)
18-06-05 00:20-INFO->> Step 419440 run_train: loss = 5.3973  (0.136 sec)
18-06-05 00:20-INFO->> Step 419450 run_train: loss = 5.4203  (0.148 sec)
18-06-05 00:20-INFO->> Step 419460 run_train: loss = 5.4360  (0.143 sec)
18-06-05 00:20-INFO->> Step 419470 run_train: loss = 5.4315  (0.158 sec)
18-06-05 00:20-INFO->> Step 419480 run_train: loss = 5.3861  (0.129 sec)
18-06-05 00:20-INFO->> Step 419490 run_train: loss = 5.4909  (0.185 sec)
18-06-05 00:20-INFO->> Step 419500 run_train: loss = 5.4038  (0.163 sec)
18-06-05 00:20-INFO->> Step 419510 run_train: loss = 5.4274  (0.124 sec)
18-06-05 00:20-INFO->> Step 419520 run_train: loss = 5.3762  (0.154 sec)
18-06-05 00:20-INFO->> Step 419530 run_train: loss = 5.4653  (0.166 sec)
18-06-05 00:20-INFO->> Step 419540 run_train: loss = 5.4109  (0.189 sec)
18-06-05 00:20-INFO->> Step 419550 run_train: loss = 5.3440  (0.144 sec)
18-06-05 00:20-INFO->> Step 419560 run_train: loss = 5.4361  (0.139 sec)
18-06-05 00:20-INFO->> Step 419570 run_train: loss = 5.4358  (0.119 sec)
18-06-05 00:20-INFO->> Step 419580 run_train: loss = 5.3481  (0.132 sec)
18-06-05 00:20-INFO->> Step 419590 run_train: loss = 5.4398  (0.194 sec)
18-06-05 00:20-INFO->> Step 419600 run_train: loss = 5.3591  (0.174 sec)
18-06-05 00:20-INFO->> Step 419610 run_train: loss = 5.4528  (0.143 sec)
18-06-05 00:20-INFO->> Step 419620 run_train: loss = 5.3935  (0.147 sec)
18-06-05 00:20-INFO->> Step 419630 run_train: loss = 5.4299  (0.138 sec)
18-06-05 00:20-INFO->> Step 419640 run_train: loss = 5.4093  (0.174 sec)
18-06-05 00:20-INFO->> Step 419650 run_train: loss = 5.3875  (0.152 sec)
18-06-05 00:20-INFO->> Step 419660 run_train: loss = 5.3956  (0.154 sec)
18-06-05 00:20-INFO->> Step 419670 run_train: loss = 5.4713  (0.121 sec)
18-06-05 00:20-INFO->> Step 419680 run_train: loss = 5.4065  (0.183 sec)
18-06-05 00:20-INFO->> Step 419690 run_train: loss = 5.4022  (0.167 sec)
18-06-05 00:20-INFO->> Step 419700 run_train: loss = 5.4638  (0.163 sec)
18-06-05 00:20-INFO->> Step 419710 run_train: loss = 5.4281  (0.131 sec)
18-06-05 00:20-INFO->> Step 419720 run_train: loss = 5.4074  (0.146 sec)
18-06-05 00:21-INFO->> Step 419730 run_train: loss = 5.3883  (0.135 sec)
18-06-05 00:21-INFO->> Step 419740 run_train: loss = 5.4549  (0.153 sec)
18-06-05 00:21-INFO->> Step 419750 run_train: loss = 5.4141  (0.153 sec)
18-06-05 00:21-INFO->> Step 419760 run_train: loss = 5.4630  (0.157 sec)
18-06-05 00:21-INFO->> Step 419770 run_train: loss = 5.3800  (0.144 sec)
18-06-05 00:21-INFO->> Step 419780 run_train: loss = 5.4553  (0.155 sec)
18-06-05 00:21-INFO->> Step 419790 run_train: loss = 5.4345  (0.122 sec)
18-06-05 00:21-INFO->> Step 419800 run_train: loss = 5.4344  (0.130 sec)
18-06-05 00:21-INFO->> Step 419810 run_train: loss = 5.4148  (0.202 sec)
18-06-05 00:21-INFO->> Step 419820 run_train: loss = 5.4270  (0.152 sec)
18-06-05 00:21-INFO->> Step 419830 run_train: loss = 5.4412  (0.146 sec)
18-06-05 00:21-INFO->> Step 419840 run_train: loss = 5.4024  (0.158 sec)
18-06-05 00:21-INFO->> Step 419850 run_train: loss = 5.3942  (0.157 sec)
18-06-05 00:21-INFO->> Step 419860 run_train: loss = 5.3624  (0.142 sec)
18-06-05 00:21-INFO->> Step 419870 run_train: loss = 5.4013  (0.159 sec)
18-06-05 00:21-INFO->> Step 419880 run_train: loss = 5.4420  (0.138 sec)
18-06-05 00:21-INFO->> Step 419890 run_train: loss = 5.4819  (0.152 sec)
18-06-05 00:21-INFO->> Step 419900 run_train: loss = 5.4136  (0.175 sec)
18-06-05 00:21-INFO->> Step 419910 run_train: loss = 5.4331  (0.158 sec)
18-06-05 00:21-INFO->> Step 419920 run_train: loss = 5.4088  (0.143 sec)
18-06-05 00:21-INFO->> Step 419930 run_train: loss = 5.4064  (0.160 sec)
18-06-05 00:21-INFO->> Step 419940 run_train: loss = 5.4471  (0.152 sec)
18-06-05 00:21-INFO->> Step 419950 run_train: loss = 5.3604  (0.130 sec)
